dish_id,aabb_scale,area_frac_mean,area_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,bbox_max_x,bbox_max_y,bbox_max_z,bbox_min_x,bbox_min_y,bbox_min_z,camera_angle_x,camera_angle_y,cx,cy,edge_frac_mean,edge_frac_std,entropy_mean,entropy_std,extent_x,extent_y,extent_z,fl_x,fl_y,h,k1,k2,k3,largest_comp_frac_mean,largest_comp_frac_std,mean_camera_center_dist,mean_error,mean_track_length,mean_view_angle_var,mean_visible_points,mean_visible_ratio,median_error,median_track_length,num_components_mean,num_components_std,num_frames_total,num_frames_used,num_images,p1,p2,point_count,point_density,sharpness_mean,sharpness_std,std_camera_center_dist,std_error,std_track_length,std_view_angle_var,std_visible_points,std_visible_ratio,volume,w
dish_1551314022,0.0,-1.690763477230385,-0.8992744013008233,-2.5269935750536487,-0.86417735872123,0.4076302533032773,-0.009668869031484317,0.7991193865719056,-0.5497469263102286,-0.9671274287333482,0.5909265435360915,0.38284821980617145,0.38335259890631196,0.0,0.0,-0.27201172765425885,0.30407694312361166,-1.0911186918204545,0.6328042365723734,0.15078751174541652,0.00477503858549431,0.6270426344624292,-0.38259194969264765,-0.38259194969264765,0.0,0.09002353332637618,0.0,0.0,-1.6102383012257295,-0.9118341012093139,-0.12177086789957421,0.4187323619671456,0.466833878020132,-1.2968592545982096,-1.4043299060907597,0.15411879721308158,0.2804185506530206,-1.0700398126493422,-1.3098208158158398,-1.8063550036643359,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,-0.4513274295684033,-0.23249136977459048,-0.2485213617956598,-0.11004247566064394,0.7278915254243282,1.7546658049510464,0.7359700152357688,-0.42790660224591537,-1.257189946128029,1.2932381971555034,0.25482438048617667,0.0
dish_1551314048,0.0,-1.3520888650546095,-0.6882965895836315,-0.7335925653617016,0.7156623579753658,2.259683643044088,1.4946682004762335,0.5457120557592922,0.23713601264077225,-1.4129557430636488,0.8750816352925265,-0.39162300931802885,-0.3910514014353848,0.0,0.0,-0.09031478610665539,-0.07000094477629984,-1.470654421282217,0.40679864541685257,0.41010113169371243,0.7300764555627705,0.331005239950786,0.3919628069053535,0.3919628069053535,0.0,0.510864935455331,0.0,0.0,-1.3117271705794522,-0.7238450629665766,1.0253717764759194,0.7282560983503834,1.8069957868626667,-1.4497774231658216,-0.8182129210715512,0.9384950953070318,0.7443271475297913,0.8314133761251199,1.2117255591853717,-0.028413502368359732,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,-0.018063526420697706,-0.2881426721033222,-0.32996624011720344,-0.7926361063076334,0.7586767916651688,-0.09414128422926592,1.2558527391474321,-0.5336509746305653,-0.9277189043082028,0.8422555141792436,0.5479732592186081,0.0
dish_1551314095,0.0,-1.6926864607807002,-1.0126509872397307,-2.504921352290421,-1.4408565899821015,0.24007072981272098,2.090191939049811,-0.5143726040847701,-0.34509211157150815,0.8200979677119028,-3.0,-0.4959269837065744,-0.49501882858218116,0.0,0.0,-0.35174919030971546,0.43580805628595437,-1.4431794316936186,1.0302160751084226,-0.055608590612482,0.6986122620262449,0.5426394226369246,0.4967456954405937,0.4967456954405937,0.0,0.16479883724974506,0.0,0.0,-1.6121231096136597,-1.0255546445271104,-0.09510894064790971,0.11498341771751427,1.0026749022842611,0.1352642594334321,-1.2457382147987794,0.6456701668821397,0.020388205144152922,-1.0700398126493422,-1.3098208158158398,-1.8063550036643359,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,-0.29208887815177903,-0.2740100520909159,-0.3481416081768668,-0.6206243507963284,0.22861813060415376,1.314556773762687,1.4408679198793484,0.13336791358926664,-0.8755571991551993,1.2339243526108443,0.4302699060398801,0.0
dish_1551314121,0.0,-0.8111759527004373,-0.49309855143496173,-0.283484833794355,0.27501601973414874,0.5407850062382024,0.4981193295410167,0.692261389738727,-0.07843528140773658,-0.16446580300157354,-1.2397128891752276,-0.945463791705033,-0.9422240614310973,0.0,0.0,-0.11728122833489764,0.09027570919118569,-0.48285431317872135,0.12445064373715227,-0.09244248902618493,0.17240524856842734,0.6489490617863958,0.9496527468779155,0.9496527468779155,0.0,-0.9614933348580313,0.0,0.0,-0.9672789063378087,-0.7623119563370174,-0.4444712384681815,0.8586630959663801,1.8464738135319017,0.19634279958652132,-0.2960296507692284,1.256920228748104,0.8830443576943917,0.8314133761251199,0.22318287263015457,-0.5574199259630195,1.4109908209642812,1.4109908209642812,1.430029015119074,0.0,0.0,0.6225481018048384,-0.13499591325415994,-0.0370375663765374,-0.3902015222150479,-0.07665211059210837,0.3426320603175844,1.6452852697982556,0.030333915777803606,-0.7147144421924437,0.27569369756827466,0.23706449327885903,0.0
dish_1551314163,0.0,-0.5787848495840975,-0.500045221170719,-0.3618638839115943,0.06179058232683947,-0.21258095088644588,0.5548317562119639,0.05702182146603511,-1.0096001662316567,-0.21906462884833514,-0.05336073559365827,0.40170281431080124,0.40225934728298024,0.0,0.0,-0.0024152698912781067,0.32789192988337873,-0.7112140471680316,0.8096363247054322,0.15768776090592898,0.2148676782496558,-0.06686938923539452,-0.40137369620982793,-0.40137369620982793,0.0,0.004770435481174657,0.0,0.0,-0.605554274235256,-0.4725186310798409,-0.4927036221074076,0.8849288814808075,1.5240217882312956,0.07865009692235878,-0.19790895805665343,1.286060493062041,0.9457762556894331,0.8314133761251199,-0.058038383354434814,-0.09195604340609131,0.9999350875204234,0.9999350875204234,1.024595759410473,0.0,0.0,0.5055105799155881,-0.03086951143585003,-0.17691489408049893,-0.47062573266644664,-0.2205999028784208,-0.3508282799444631,1.123088891581313,0.16294836352439782,-0.3822107459387364,0.6828684501511527,0.08351868016922383,0.0
dish_1551314254,0.0,0.057133532996208096,0.12455840510059532,0.0433442392171326,0.17572007880557147,3.0,-0.16417078356129247,3.0,-0.3855258738034833,-3.0,0.6480805655438084,0.4417857574165882,0.4424617110540004,0.0,0.0,-0.34643642654004403,0.4997325869292772,-1.7491050941097883,0.8293491340234479,3.0,3.0,3.0,-0.4412901539398548,-0.4412901539398548,0.0,0.16655603424367468,0.0,0.0,0.058284541506604774,0.12784465643197054,0.12037077893053683,0.812336226382713,0.378619240017175,-1.4624099740395624,-1.2702763164129376,0.38963458820878505,0.729027576186469,-1.0700398126493422,0.19059270137948722,0.23283808400482228,1.3082268876033167,1.3082268876033167,1.2948845965495404,0.0,0.0,-0.1958705308293665,-0.35009641019225923,-0.4445727563362101,-0.8398816031557446,0.22234376489025187,1.7985128628519016,0.6458451051057722,-0.45379061361014794,-0.4256633338913485,1.7084439614007787,3.0,0.0
dish_1551314290,0.0,-1.6683345124991908,-0.9073256891488618,-2.095770826241409,-1.4493903811102942,3.0,3.0,-0.62448881901696,-0.2498782548580937,1.0824032007732716,-3.0,-0.003977152008247505,-0.0039768600290958816,0.0,0.0,-0.3925010271940188,-0.47828260487476015,-1.6769678547718552,0.8944793439031579,3.0,3.0,3.0,0.0035179869853275117,0.0035179869853275117,0.0,0.4904959711577267,0.0,0.0,-1.7261723190481282,-0.9693174645650208,0.004403627025489775,0.45645032292599436,0.6564998635871861,0.14291833870989556,-1.1267663910443868,0.6267097589509508,0.4126753049548464,-1.0700398126493422,-0.15467466038771716,-1.3919501331676214,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,-0.1396024914595346,-0.35009641019192345,-0.39144018699296806,-0.814335045125279,0.15370133658287208,1.7493943238348904,1.1613851948698566,0.20926772929639237,-0.36698520490941633,0.9850361975829389,3.0,0.0
dish_1551314337,0.0,-1.265254736877161,-0.7182277012097852,-0.9426222020226326,0.08892999268194046,1.6412504086390733,0.2519724133683388,0.12000800154271599,0.25744613835826946,-3.0,0.43094341462619323,-0.5662888431234334,-0.5651100471456229,0.0,0.0,-0.13407556449011934,-0.12544261335192206,-1.8148942613724215,0.46691569973700525,0.19571117270624644,0.48450102262719674,-0.07936984224935234,0.5674945884117073,0.5674945884117073,0.0,0.26070938891960893,0.0,0.0,-1.1931808164000062,-0.7302423541144563,0.05788339296489017,0.8635396533425673,0.3993826219538096,-1.0385856509229112,-1.3339034003281658,0.3021621891793198,0.7709260716489005,-1.0700398126493422,-1.2577707926002735,-1.4019087699043036,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,-0.2445423848842711,-0.19373588774071604,-0.5059378171376969,-0.7862964604578263,-0.4647937532835854,1.8997100119505277,0.6799605923485466,0.8021153093926353,-0.42245310767371363,1.9731278235459504,0.20598278226833558,0.0
dish_1551314360,0.0,-0.46768433448910246,-0.5611363273258811,0.5302359288199232,1.0357415148024438,0.6036197265111852,0.41652333599832453,0.5044834471280163,-0.22252141977536538,0.12546753593759483,-0.8363632569179116,0.09976379941673011,0.09979360620160801,0.0,0.0,-0.09155289536063502,0.07888942606407497,-1.1831094850571946,0.32814219485386026,0.039600091129677474,0.0627274467764073,0.44777613112916403,-0.10017784087276062,-0.10017784087276062,0.0,0.4196315298636799,0.0,0.0,-0.9192612211499271,0.004041978141129637,-0.10366717274894106,0.6669841930632062,0.9092716647498901,0.14178370546441427,-0.7779073550826262,0.9490832603316847,0.8263193412943237,0.8314133761251199,-0.006464633447890386,-0.23993539073338474,1.15408098756187,1.15408098756187,1.1597401779800067,0.0,0.0,0.18450141531069714,-0.13066762123851083,-0.2596315516643627,-1.004511789267057,0.18741883240684784,0.8520091323914616,1.0880122639314513,0.14198582577415886,-0.795928815501061,0.4092301736779814,0.16804393426583153,0.0
dish_1551314390,0.0,-0.393623321842696,-0.4058524080170612,0.9432124220903699,1.2138916154939579,0.11282548356023063,0.9584538429647503,-0.31045398977287536,-1.1123731609477143,0.3179286314528624,-1.5646047282914546,-0.3903586713974828,-0.3897906687878124,0.0,0.0,-0.04002640707165448,-0.45873208128731585,-1.065450213937904,0.4754097159666342,0.3254696387528885,0.3357537325977009,-0.12236074865932278,0.39069335588813975,0.39069335588813975,0.0,0.06712806689408343,0.0,0.0,-0.667335776730598,-0.30445093146158686,-0.4799038614250935,0.9430380722871078,0.9232531819575627,0.05159745061837244,-0.6755798681336318,1.0974946260385265,0.9389940330559241,0.8314133761251199,0.5636063633983068,-0.017535776328767398,1.3082268876033167,1.3082268876033167,1.2948845965495404,0.0,0.0,0.40704151101838226,-0.11596738090264633,-0.30354268158195274,-0.8187033215625795,-0.019428259307787275,0.3874680659438339,0.9684838598823172,0.13008413564309512,-0.5237206412358976,0.7186604980133301,0.17893065744318645,0.0
dish_1551314442,0.0,-1.470692347646277,-0.7089220476006977,0.4436387833269282,0.6390909839176441,-0.11784449369440464,0.8029896124546269,0.23880647251883733,-1.0768469093348008,-1.1137317077238031,-0.4419526211639049,-0.12978673327310064,-0.1297187004803362,0.0,0.0,-0.5512665272153869,0.7353821349966915,-0.5661189321459432,0.30021360689701254,0.22940021113220063,0.46522159235346616,0.1618638809396928,0.12941872993412334,0.12941872993412334,0.0,0.43834409632832216,0.0,0.0,-1.4573317206389491,-0.7921669261446823,-0.3373781211735337,1.3190545168578152,0.7655941839146368,0.09787104222242529,-0.5272089189262777,0.9179423091573784,1.4033937239430292,0.8314133761251199,0.4678949465781222,0.39604378200049106,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,0.7024487177099997,-0.16793329636690169,0.4227306577719894,0.7501456401935609,-0.21369646472107554,1.0027698765064892,1.0314373381114341,0.1391818178791505,0.06199199164108475,0.8095277553346769,0.30350313970445675,0.0
dish_1551314496,0.0,-1.4808250879287514,-0.933126464310789,-2.2950778261697087,-0.797452662621643,-0.2980649579230446,1.3592022078587465,0.5000840488715813,-1.7534173314792731,-0.666994771121584,0.10609212920058705,0.8706834561462358,0.8733675478788583,0.0,0.0,-0.3611036006271785,-0.3146137577503924,-0.9009244930198351,0.745727551303676,0.4665744946592853,0.6165101319488338,0.35778786100915433,-0.8674274663936435,-0.8674274663936435,0.0,0.03776881741922775,0.0,0.0,-1.6621509774577232,-0.9015203807853283,0.18528865268910544,0.7480587135411164,0.4321358054420476,-1.2463386436934087,-0.9757938058251597,0.41732650654498843,0.8145528429788003,-1.0700398126493422,0.6569968228336028,-0.7443106937116919,1.15408098756187,1.15408098756187,1.1597401779800067,0.0,0.0,0.10403811901183752,-0.2809005346865855,0.03284670012689224,0.09485948088847741,1.0303757173928008,1.2751618524948707,0.6858729487846201,-0.4012805512162061,0.722081898739756,1.2736813859549132,0.533587907446984,0.0
dish_1551314531,0.0,-0.8432390415814498,-0.3817742729407838,-0.16345265506199236,0.6685141659709958,-0.18368435125291768,0.7644969055188059,0.16778428755680314,-1.1375429136765716,-0.6227565056000688,-0.25617047576184826,0.24768546979818248,0.24789118295638793,0.0,0.0,-0.003401997574786848,0.42830265353931096,-0.2771502830737332,-0.0650061891406063,0.23604611344075796,0.38315336366619984,0.07077403487890044,-0.24784862133847035,-0.24784862133847035,0.0,-0.07992077761447174,0.0,0.0,-0.8793280175989507,-0.7240187969589967,-0.32151990680953824,0.6444145387017818,1.1404411469479219,0.01987204941589726,-0.5108529092347943,1.0658408369180614,0.6571980092600169,0.8314133761251199,-0.6205070479140098,-0.8442851975271733,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,0.45458800428589025,-0.14888644472563003,0.19108662982568683,0.3085200587059377,-0.1381753744174544,0.7015404304945378,1.377049230516726,0.16840343853685852,-0.4650900725590973,0.03564988999626029,0.23741120021579223,0.0
dish_1551314560,0.0,0.004319868547064981,-0.18297871389004622,-0.12239220769448048,0.5761227156474762,-0.18058646185282726,0.8248165519526584,-0.15046375218857466,-1.3859580886397331,0.7094259487845633,-0.1200413084054141,0.5860828568430897,0.5872851183559433,0.0,0.0,0.3525004295622096,0.4761554434623221,0.8837328858781092,-1.0357148617002756,0.35273627226085114,0.20211381250623855,-0.2585452325745273,-0.5848576360240029,-0.5848576360240029,0.0,-0.014089321776639002,0.0,0.0,-0.2160583002658378,-0.4815294774439889,-0.5827288104242874,1.067091971821171,0.8715965831707798,0.08679299307860588,0.5775061505202284,1.2746010390579887,1.0407807802593771,0.8314133761251199,0.3519827916324669,0.23941596060707432,1.15408098756187,1.15408098756187,1.1597401779800067,0.0,0.0,1.852848782626213,0.12207547215656,0.8956583977282692,0.7632953651072112,-0.20961206363494536,0.4291464196274241,0.8589292073659816,0.23296546314532948,0.08295622238501273,-0.40191626717179924,0.08110185808408633,0.0
dish_1551314589,0.0,0.0024635228019847886,-0.06896409286392832,0.3339993796484362,0.012228261589863655,-0.18617104416621438,0.9030641090133835,0.11678578053662553,-1.1968205355764676,-0.6202147556674701,-0.30895215806525267,-0.06722625709051383,-0.06720607777497431,0.0,0.0,0.33882210470318136,0.03829917238588827,0.9547859486895243,-1.0855146249106118,0.2643627699201079,0.44255367143395546,0.02945513437396825,0.06679286365294922,0.06679286365294922,0.0,-0.06599113775185013,0.0,0.0,0.049134106751734685,-0.07784799192697071,-0.38383324633454624,1.181682355638894,1.1104254587505504,0.1285389159544046,0.6137564277922206,1.3495958792198661,1.2136504427039843,0.8314133761251199,-0.8490099154339521,-0.3994022571798382,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,2.0390959929403567,-0.04439499824858346,0.9802110645539043,0.8667708403314582,-0.12425192902981289,0.1261690725855826,1.2110091655451847,0.14978528002571131,0.007798231266211749,-0.5728909619625739,0.25746654237433625,0.0
dish_1551314669,0.0,-0.6116358767205177,-0.14455688401074276,-0.25502136284786625,0.12500324022363918,0.33270538312293163,2.0292635898268787,-0.7125563653159769,-0.3948775081349474,1.0457737637164444,-3.0,0.7047808147939182,0.7065293700895302,0.0,0.0,-0.1053267232260137,0.29461419020099433,-1.3161570724895872,0.6427331918403084,0.024630574916529424,0.6583844905139656,0.5379340329859191,-0.7028035470498162,-0.7028035470498162,0.0,0.3269573053683882,0.0,0.0,-0.5525482032901011,-0.1549030745183975,-0.13203369283272076,0.5350274021799306,0.9392712104856569,0.006572434174653117,-0.8673995099279059,0.9830333725699163,0.6562898130853708,0.8314133761251199,-1.1315389870885775,-0.2478261717118209,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,0.18844017806658536,-0.2545758582105944,-0.3292850206586784,-0.9471800231018639,0.2543645658143976,1.0670335487516796,1.3016393054281352,0.38323353118218045,-0.1471199106316107,1.4107214773082906,0.44392022366584394,0.0
dish_1551314810,0.0,-1.2040216252303912,-0.5984099947090366,-0.26011182677163314,1.7138225666824125,-0.18724085407571064,0.864884472998221,-0.09710045528276988,-1.2651660777803433,0.017623836450627522,-0.4294956660211525,-0.11305592504210243,-0.11300343330998974,0.0,0.0,-0.4297075642301039,-0.042584986529279216,-0.42223622535046434,0.2356034844388636,0.29640809069159935,0.33626576471836084,-0.1503358995352091,0.11266653820549022,0.11266653820549022,0.0,0.034338960886061656,0.0,0.0,-1.2665472829517876,-0.700092202754698,-0.5637622303003754,0.7921293394352492,0.9976980976786971,-0.01150444462480158,-0.40298381352058565,1.0992285686744312,0.7720966647769627,0.8314133761251199,0.4245415883389681,0.41132742178383946,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,0.7598421178672283,-0.06539957562392779,0.2989537175769892,0.144588666537493,-0.037489903210653874,0.4987130916275274,1.3358833580172882,0.10905877974400638,0.45559780773903946,-0.12789909468050487,0.1568860888852485,0.0
dish_1551314855,0.0,-1.182769695172551,-0.5007775302666366,-0.8413415759715586,-0.4402083628771201,-0.06845167438748138,0.8036387288163916,0.0684659801155107,-0.904375779234784,-0.48226815569096604,-0.4986796140085644,0.16015454096856763,0.16023713859811764,0.0,0.0,-0.26787506065425937,0.18906679692433764,-1.3249642476707615,0.045871573585943404,0.15699845267776466,0.38084798761478955,0.011710640035376186,-0.16049255107194366,-0.16049255107194366,0.0,-0.3520120015691078,0.0,0.0,-1.1466735002936874,-0.5483561764195174,-0.5387098257304139,0.8380755904889992,1.3425589714116037,0.06170678702913161,-0.4189068737322535,1.0514299274729733,1.045245930383433,0.8314133761251199,1.2995156468393279,-0.07887705543227536,0.9999350875204234,0.9999350875204234,1.024595759410473,0.0,0.0,0.3375504823966399,-0.12508434019714917,-0.22651691617490632,-1.0477393224961071,-0.13018853127863272,0.019731242701207824,1.0717915610522155,0.23003805503160515,0.4087185453841398,1.0543330117509029,0.18261968793198002,0.0
dish_1551314927,0.0,0.06273241505973759,-0.01416320917311142,0.8306464882678771,-0.04084404782626799,0.4299023268644248,1.735352323418629,-0.6731214381458006,-0.32398319525563857,1.1034010183087957,-3.0,-0.5350431253630152,-0.533988845999081,0.0,0.0,-0.012825317356793086,-0.208147744378448,-0.013548760555998907,-0.0410959033944697,0.024124345124099486,0.553949767810295,0.5045115696715816,0.5360706195244676,0.5360706195244676,0.0,0.2575095182867085,0.0,0.0,0.10843009836624268,-0.02411088338276081,0.2080814329481095,0.9639600449973672,1.60404690405249,0.26381842255259724,0.33560923381954816,1.4472184944742914,1.0582414253725712,0.8314133761251199,-1.0583215236066097,-0.8369848566178091,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,1.41536477652577,-0.17154097236343918,0.2393432352882502,0.24177987991965946,0.13251511559163393,-0.30684354326152447,1.3663890825271265,0.2364123024978215,0.11726802709842701,-0.3343710865893046,0.3881483616138587,0.0
